Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AWK,AXP,GOOG,GOOGL,LNT,MMM,MO,T
2016-01-19,34.68738555908203,21.892396926879883,37.945281982421875,34.33856964111328,21.15749168395996,87.79579162597656,89.18000030517578,41.37297439575195,23.524810791015625,47.59000015258789,33.58530044555664,43.29677200317383,6.367591381072998,22.8247013092041,44.89636993408203,65.54939270019531,31.65966033935547,45.439998626708984,43.249351501464844,59.77000045776367,48.023353576660156,52.596248626708984,14.790034294128418,5.735655784606934,1.9500000476837158,44.69852066040039,116.05268096923828,75.7940673828125,74.303466796875,28.724000930786133,15.649999618530273,84.98999786376953,78.79314422607422,27.06122398376465,28.339561462402344,89.47503662109375,10.435907363891602,53.740482330322266,61.03004455566406,51.88969421386719,51.54690933227539,55.080204010009766,35.003536224365234,35.86519241333008,23.73354721069336,84.77616119384766,32.725059509277344,13.614163398742676
2016-01-20,34.74332809448242,21.921836853027344,39.43576431274414,33.93936538696289,20.567934036254883,85.78666687011719,87.94000244140625,42.36981201171875,24.126230239868164,47.900001525878906,32.71958541870117,42.09751510620117,6.294568061828613,22.444894790649414,44.00898742675781,63.979942321777344,31.3361759185791,46.11000061035156,42.88313293457031,60.33000183105469,47.653560638427734,52.05225372314453,14.718111038208008,5.735655784606934,1.7999999523162842,43.887882232666016,118.9060287475586,75.03233337402344,72.74234771728516,28.588499069213867,15.84000015258789,84.70999908447266,77.84005737304688,26.844938278198242,28.6541690826416,87.95625305175781,10.686347961425781,52.44765090942383,58.053348541259766,50.61598205566406,51.21739196777344,55.42314910888672,34.83694839477539,35.839256286621094,23.23690414428711,83.90013885498047,32.06382751464844,13.373517036437988
2016-01-21,34.71534729003906,21.81085968017578,40.27071762084961,33.53168487548828,20.599632263183594,85.11981201171875,88.0,42.32793045043945,24.611995697021484,47.869998931884766,32.56499099731445,41.894004821777344,6.652381420135498,22.553983688354492,44.21684265136719,64.44742584228516,31.285104751586914,46.209999084472656,44.15150451660156,60.72999954223633,47.78504943847656,51.87091827392578,15.11370849609375,5.735655784606934,2.0899999141693115,43.671085357666016,117.18790435791016,74.18054962158203,73.57601928710938,28.750999450683594,15.635000228881836,85.06999969482422,77.54680633544922,27.761966705322266,30.831600189208984,87.66445922851562,10.978151321411133,51.9528694152832,58.03055953979492,50.60786819458008,50.90480041503906,55.080204010009766,35.24294662475586,36.24375534057617,23.16541862487793,84.39021301269531,32.19271469116211,13.625996589660645
2016-01-22,35.414695739746094,22.97047996520996,40.595027923583984,33.99881362915039,20.701061248779297,88.54053497314453,89.62999725341797,43.039955139160156,25.622074127197266,49.029998779296875,33.198814392089844,42.5408821105957,6.696195125579834,23.139856338500977,45.048255920410156,66.34244537353516,32.0512580871582,46.90999984741211,45.81288146972656,60.95000076293945,48.097312927246094,54.36428451538086,15.329489707946777,5.735655784606934,2.0199999809265137,44.217796325683594,119.71913146972656,76.3755874633789,76.21602630615234,29.819000244140625,16.082500457763672,86.80000305175781,79.18719482421875,28.376216888427734,32.603336334228516,89.01117706298828,11.189531326293945,51.90498733520508,59.45815658569336,51.938350677490234,52.755104064941406,48.41501235961914,36.17366409301758,37.18093490600586,23.74860191345215,85.4683609008789,32.65780258178711,13.86269474029541
2016-01-25,35.06968307495117,22.522035598754883,40.47083282470703,33.684574127197266,20.932445526123047,88.11619567871094,86.7699966430664,42.763511657714844,25.00523567199707,47.970001220703125,32.982383728027344,41.97395706176758,6.382196426391602,22.848936080932617,44.256813049316406,65.20713806152344,31.395769119262695,45.70000076293945,44.642765045166016,60.38999938964844,47.415260314941406,53.66613006591797,15.203621864318848,5.735655784606934,2.119999885559082,43.26576232910156,117.68645477294922,73.97577667236328,74.47509765625,29.826499938964844,14.975000381469727,84.80000305175781,78.57321166992188,27.753326416015625,30.988895416259766,87.02102661132812,11.07005500793457,51.29847717285156,58.8278923034668,51.792335510253906,51.91019821166992,48.37984848022461,35.4963264465332,36.59039306640625,23.462650299072266,84.27378845214844,32.725059509277344,13.807469367980957
2016-01-26,34.976436614990234,22.64659881591797,40.20170593261719,34.10923767089844,20.999008178710938,88.79170227050781,86.88999938964844,42.96456527709961,25.930498123168945,48.41999816894531,33.051944732666016,42.30103302001953,6.601264953613281,23.24087142944336,44.696502685546875,66.1253890991211,31.795875549316406,46.20000076293945,46.339866638183594,62.209999084472656,47.809688568115234,54.346134185791016,15.599222183227539,5.735655784606934,2.069999933242798,43.944427490234375,117.95492553710938,75.64662170410156,75.57852172851562,30.0625,15.0024995803833,86.56999969482422,78.83895111083984,29.621994018554688,31.485645294189453,88.59221649169922,11.161958694458008,52.96638488769531,59.73912048339844,53.066043853759766,52.67905807495117,48.44139862060547,35.564659118652344,36.598873138427734,23.66582489013672,88.69058990478516,33.03885269165039,13.965266227722168
2016-01-27,34.547515869140625,21.1585693359375,39.40816879272461,34.372528076171875,20.88490104675293,88.29808044433594,84.8499984741211,42.956180572509766,26.015310287475586,46.4900016784668,33.39205551147461,42.293758392333984,6.63047456741333,23.212587356567383,43.60126876831055,65.9083480834961,31.557519912719727,44.349998474121094,45.491310119628906,61.41999816894531,47.99870681762695,54.15574264526367,15.365452766418457,5.735655784606934,2.130000114440918,43.652217864990234,115.41602325439453,74.62281799316406,75.6111831665039,29.167499542236328,15.212499618530273,84.5999984741211,78.72897338867188,28.553569793701172,31.982398986816406,88.33780670166016,11.118304252624512,52.85466003417969,59.09367370605469,52.83888244628906,52.755104064941406,47.940189361572266,34.91375732421875,35.79037857055664,23.653667449951172,89.1622543334961,33.03885269165039,13.996826171875
2016-01-28,33.670997619628906,21.310321807861328,38.53872299194336,31.179025650024414,21.109947204589844,89.26799774169922,84.5199966430664,43.358272552490234,26.755517959594727,45.27000045776367,33.89448165893555,43.20954513549805,6.688891410827637,23.560070037841797,43.737178802490234,66.32575988769531,30.850929260253906,43.470001220703125,46.232669830322266,59.5099983215332,48.6643180847168,53.693336486816406,14.996824264526367,5.735655784606934,2.0799999237060547,43.52968978881836,113.78992462158203,71.1910629272461,75.6111831665039,31.767499923706055,14.862500190734863,85.0999984741211,79.17039489746094,29.353809356689453,33.61338806152344,89.04110717773438,11.134390830993652,51.186744689941406,58.9721794128418,54.51012420654297,53.60844039916992,46.49811553955078,36.458465576171875,37.32258224487305,24.166393280029297,90.24653625488281,33.4142951965332,14.016550064086914
2016-01-29,35.106998443603516,22.046405792236328,37.8831787109375,32.14726638793945,21.41106414794922,91.39838409423828,89.12999725341797,45.117408752441406,27.256704330444336,46.81999969482422,34.7215576171875,44.3143310546875,7.02148962020874,23.418651580810547,45.152183532714844,67.87849426269531,32.042747497558594,45.619998931884766,47.01871109008789,66.13999938964844,49.79835510253906,54.90827941894531,15.868953704833984,5.735655784606934,2.200000047683716,44.34975814819336,117.1495590209961,74.24606323242188,77.1069107055664,29.350000381469727,15.007499694824219,88.19000244140625,80.77053833007812,30.21462059020996,35.21955108642578,94.80210876464844,11.389429092407227,51.8251838684082,60.12639617919922,56.15703582763672,54.84198760986328,47.04327392578125,37.056495666503906,37.973472595214844,24.815837860107422,92.50088500976562,34.24364471435547,14.225631713867188
2016-02-01,35.1442756652832,21.84029769897461,37.531272888183594,32.65687942504883,21.553701400756836,92.03921508789062,89.61000061035156,44.539390563964844,27.341524124145508,47.650001525878906,35.293548583984375,44.91032028198242,6.991924285888672,22.832782745361328,45.00029373168945,67.60301208496094,32.20448303222656,45.29999923706055,47.17948532104492,67.55000305175781,49.74082565307617,54.80853271484375,15.868953704833984,5.735655784606934,2.140000104904175,44.0009880065918,117.1648941040039,71.90361785888672,76.0934066772461,28.74049949645996,14.8149995803833,88.23999786376953,80.54063415527344,30.16270637512207,33.795528411865234,98.2063217163086,11.458353042602539,52.990333557128906,59.34426498413086,55.64591979980469,54.943363189697266,48.098472595214844,37.50788497924805,38.44330978393555,25.051321029663086,91.11029815673828,34.14836120605469,14.272976875305176
2016-02-02,34.566158294677734,21.398649215698242,37.22763442993164,32.17276382446289,21.10677719116211,89.90885162353516,87.94999694824219,43.006446838378906,24.95125961303711,45.88999938964844,35.85009002685547,45.062950134277344,6.866277694702148,23.143901824951172,44.23283004760742,66.22557830810547,31.915069580078125,42.939998626708984,46.32200622558594,67.54000091552734,49.280635833740234,53.249061584472656,15.329489707946777,5.735655784606934,1.9900000095367432,42.90756607055664,115.13988494873047,68.75032043457031,74.66307067871094,27.604999542236328,14.40999984741211,86.81999969482422,79.27156066894531,29.492233276367188,31.916156768798828,97.86966705322266,11.304414749145508,51.05107498168945,57.9090690612793,56.708717346191406,55.22218322753906,47.18397903442383,38.13883590698242,38.949058532714844,25.24121856689453,90.5834732055664,33.89620590209961,14.225631713867188
2016-02-03,34.678062438964844,21.822185516357422,39.22186279296875,32.291664123535156,21.10677719116211,88.41929626464844,87.98999786376953,43.039955139160156,25.783992767333984,49.560001373291016,36.58441162109375,46.01508712768555,7.2062668800354,23.160062789916992,43.41740417480469,66.32575988769531,32.808921813964844,44.38999938964844,47.80474090576172,67.16999816894531,49.00944900512695,53.83839797973633,15.545272827148438,5.735655784606934,2.069999933242798,43.218624114990234,115.58478546142578,69.4710693359375,73.96018981933594,26.553499221801758,15.487500190734863,87.38999938964844,80.68778991699219,29.505252838134766,34.14325714111328,99.79249572753906,11.269947052001953,49.917842864990234,57.86349868774414,56.56266403198242,55.66154098510742,47.57966995239258,36.25845718383789,37.3764533996582,25.750141143798828,93.43202209472656,33.53197479248047,14.486004829406738
2016-02-04,34.892520904541016,21.99753189086914,39.166648864746094,32.28316879272461,20.907089233398438,88.96491241455078,86.36000061035156,43.28288650512695,26.408546447753906,49.5099983215332,35.96603775024414,45.27373123168945,7.243221759796143,23.442895889282227,43.18557357788086,65.64955139160156,32.9281005859375,44.63999938964844,46.40239334106445,67.37999725341797,50.98988723754883,54.219200134277344,15.806010246276855,5.735655784606934,2.0899999141693115,43.963279724121094,114.98648071289062,70.00345611572266,74.4505844116211,26.812999725341797,15.592499732971191,88.18000030517578,81.8005142211914,29.40975570678711,33.72929763793945,101.87240600585938,11.389429092407227,49.662479400634766,58.40266418457031,56.489662170410156,54.294212341308594,47.817081451416016,35.313777923583984,36.411338806152344,25.624814987182617,93.99559020996094,33.33024597167969,14.411053657531738
2016-02-05,33.60573196411133,21.410011291503906,36.654911041259766,31.7735595703125,20.90074920654297,85.70870971679688,79.19999694824219,41.73318099975586,26.26976203918457,46.16999816894531,35.93511199951172,45.673484802246094,7.2062668800354,23.519662857055664,42.66594314575195,65.5159912109375,32.62162780761719,43.20000076293945,46.03617477416992,65.87000274658203,52.0745964050293,51.01863479614258,15.11370849609375,5.735655784606934,1.9800000190734863,42.72846984863281,111.25102233886719,67.80839538574219,72.61158752441406,25.10650062561035,14.805000305175781,84.69999694824219,85.40546417236328,28.45909309387207,32.33011245727539,101.45345306396484,11.384834289550781,47.427940368652344,58.12929916381836,56.40852355957031,54.11585235595703,47.465354919433594,34.09477233886719,35.10108184814453,25.738750457763672,94.01396179199219,33.509559631347656,14.549127578735352
2016-02-08,32.44948196411133,21.635456085205078,36.496192932128906,31.816030502319336,21.439592361450195,82.33129119873047,74.94000244140625,41.1802978515625,25.67604637145996,43.45000076293945,35.68775939941406,45.82748031616211,6.977141857147217,23.434814453125,41.81053161621094,63.63766860961914,32.502445220947266,40.97999954223633,43.579837799072266,58.650001525878906,52.041725158691406,48.751949310302734,14.556273460388184,5.735655784606934,1.9299999475479126,42.181766510009766,109.6862564086914,66.15393829345703,69.80813598632812,24.405000686645508,13.489999771118164,81.91999816894531,85.5066146850586,27.33479118347168,31.11309051513672,97.82475280761719,11.253864288330078,45.49666976928711,56.65611267089844,56.66814422607422,54.59992599487305,46.0760498046875,34.05337142944336,35.12103271484375,25.807111740112305,94.27737426757812,33.68886947631836,14.639861106872559
2016-02-09,32.980979919433594,21.630903244018555,36.9033317565918,31.425342559814453,21.512493133544922,80.81578063964844,73.8499984741211,41.30596160888672,25.891939163208008,42.63999938964844,35.618202209472656,45.7394905090332,7.028881072998047,23.406530380249023,41.77056884765625,63.85472106933594,32.19598388671875,39.56999969482422,44.562374114990234,58.65999984741211,51.778770446777344,49.21435546875,14.475356101989746,5.735655784606934,1.899999976158142,43.124366760253906,109.80901336669922,64.8434829711914,69.93891143798828,24.103500366210938,13.25,83.0999984741211,85.41464233398438,27.669042587280273,29.457250595092773,99.10413360595703,11.267651557922363,45.99943542480469,54.7501106262207,57.43886184692383,55.814414978027344,46.278282165527344,33.82243728637695,34.96442413330078,25.959030151367188,94.79196166992188,33.8737907409668,14.458386421203613
2016-02-10,33.428558349609375,21.466949462890625,36.3788948059082,31.603694915771484,21.832630157470703,81.58650970458984,75.52999877929688,41.01276779174805,25.58352279663086,43.720001220703125,35.71095657348633,46.128173828125,7.043663501739502,23.228750228881836,41.930458068847656,55.289554595947266,32.34922409057617,47.959999084472656,44.741004943847656,60.130001068115234,51.754112243652344,49.731163024902344,14.376455307006836,5.735655784606934,1.840000033378601,43.001827239990234,111.07461547851562,66.33858489990234,70.15959930419922,24.52400016784668,13.392499923706055,83.94000244140625,85.36866760253906,27.94685935974121,29.250276565551758,97.60030364990234,11.4238920211792,47.05286407470703,55.31962966918945,57.01700210571289,56.62970733642578,45.97931671142578,34.1222038269043,35.25519943237305,25.936243057250977,94.06388092041016,33.64964294433594,14.371598243713379
2016-02-11,32.94368362426758,21.337142944335938,36.00627136230469,30.864776611328125,21.14798355102539,80.91104125976562,74.94000244140625,40.91224670410156,24.61090850830078,43.2599983215332,35.06938934326172,44.962135314941406,6.6519365310668945,22.626461029052734,40.38753890991211,55.85721969604492,32.19598388671875,49.13999938964844,44.741004943847656,58.790000915527344,51.21176528930664,51.44477462768555,14.061775207519531,5.735655784606934,1.8600000143051147,42.445682525634766,109.2595443725586,63.00143051147461,68.3778305053711,25.19099998474121,13.592499732971191,83.5,85.23992919921875,28.016315460205078,28.4637508392334,95.17619323730469,11.260758399963379,46.78950500488281,54.408409118652344,57.025108337402344,56.12014389038086,44.94172286987305,34.07182693481445,35.23076248168945,25.51466941833496,92.96558380126953,33.61602783203125,14.284811019897461
2016-02-12,33.77357482910156,21.40319061279297,36.28228759765625,31.535755157470703,21.680484771728516,82.01084899902344,76.66999816894531,41.582401275634766,25.248943328857422,44.91999816894531,34.976646423339844,44.441444396972656,6.777584552764893,23.32234764099121,42.370147705078125,55.99079132080078,32.766353607177734,50.7599983215332,45.89326858520508,58.779998779296875,52.51834487915039,52.133846282958984,14.4393892288208,5.735655784606934,1.8300000429153442,43.01124954223633,111.77747344970703,66.20645141601562,70.0206527709961,25.354000091552734,14.0600004196167,84.05999755859375,86.26069641113281,28.56761360168457,30.243772506713867,97.52548217773438,11.382536888122559,49.11534118652344,54.560279846191406,56.65190505981445,55.270870208740234,46.30466079711914,34.03641128540039,35.2572021484375,25.431116104125977,94.99557495117188,33.60481643676758,14.38737678527832
2016-02-16,34.57549285888672,22.006635665893555,36.924015045166016,32.266178131103516,21.74704933166504,83.92474365234375,78.87999725341797,43.617958068847656,26.159299850463867,44.88999938964844,35.23171615600586,44.800777435302734,6.932796955108643,23.65604591369629,41.61866760253906,56.14107131958008,33.20050811767578,52.54999923706055,46.73287582397461,61.869998931884766,53.06071853637695,53.04052734375,15.032788276672363,5.735655784606934,1.8300000429153442,43.34115982055664,113.65434265136719,68.49455261230469,70.65815734863281,26.05500030517578,14.787500381469727,84.05000305175781,86.58258819580078,29.07984161376953,31.02201271057129,98.2736587524414,11.655956268310547,50.623130798339844,56.19289779663086,57.13868713378906,55.33030700683594,46.761898040771484,34.46535873413086,35.79336929321289,25.434911727905273,95.96427917480469,33.78974151611328,14.458386421203613
2016-02-17,35.312129974365234,22.343652725219727,37.95909118652344,32.65687942504883,21.613924026489258,85.74333953857422,81.8499984741211,44.17080307006836,25.988128662109375,46.66999816894531,35.023014068603516,44.808128356933594,7.110182762145996,24.03858184814453,42.10633850097656,57.81067657470703,33.53251647949219,53.41999816894531,47.13483428955078,63.099998474121094,53.43050003051758,53.321598052978516,15.410407066345215,5.735655784606934,1.899999976158142,43.36943817138672,116.68201446533203,70.18793487548828,70.44567108154297,26.704999923706055,14.96500015258789,86.18000030517578,87.3642349243164,29.952363967895508,33.16632080078125,99.14156341552734,11.952348709106445,52.94094467163086,56.451072692871094,56.497772216796875,54.956626892089844,47.14000701904297,35.33322525024414,36.50809860229492,25.226024627685547,96.6368179321289,33.84577560424805,14.454444885253906
2016-02-18,34.678062438964844,21.920106887817383,37.64166259765625,32.5379753112793,21.67414665222168,85.31900024414062,80.52999877929688,43.59281921386719,26.377166748046875,47.75,35.77277755737305,45.79815673828125,7.169308662414551,24.075206756591797,41.506752014160156,57.12614822387695,33.813446044921875,53.279998779296875,48.70688247680664,62.880001068115234,52.838844299316406,53.122127532958984,15.437379837036133,5.735655784606934,1.909999966621399,43.228050231933594,115.31494140625,69.61796569824219,71.516357421875,26.25,14.537500381469727,85.56999969482422,86.96881866455078,29.939350128173828,32.123138427734375,98.13899230957031,11.970732688903809,52.42766189575195,56.77002716064453,57.80370330810547,55.89084243774414,47.61484909057617,34.782081604003906,35.78688430786133,25.598222732543945,96.73554229736328,33.96904373168945,14.592519760131836
2016-02-19,34.91116714477539,21.870006561279297,37.462242126464844,32.72480773925781,21.753389358520508,85.69139862060547,80.87000274658203,43.64308166503906,25.40456199645996,49.90999984741211,35.247169494628906,45.40214157104492,6.9549689292907715,24.14031982421875,41.194976806640625,58.71227264404297,33.56657409667969,53.130001068115234,48.6622200012207,63.290000915527344,52.59231185913086,53.276268005371094,16.525279998779297,5.735655784606934,1.909999966621399,43.4825553894043,115.94828033447266,68.3045425415039,71.36924743652344,26.7450008392334,16.25,87.58999633789062,86.05836486816406,29.887248992919922,30.906108856201172,98.40834045410156,11.970732688903809,52.259239196777344,56.929500579833984,57.21603775024414,55.856868743896484,48.10725402832031,34.95964813232422,36.01631546020508,25.491880416870117,96.53193664550781,33.93543243408203,14.426830291748047
2016-02-22,35.4613151550293,22.06128692626953,38.1453857421875,33.2598876953125,21.78191566467285,86.90379333496094,83.80000305175781,44.0703010559082,26.291582107543945,50.349998474121094,35.73414611816406,46.09149932861328,7.235828876495361,24.294960021972656,41.65065383911133,58.929325103759766,33.992210388183594,54.47999954223633,48.97483825683594,64.33000183105469,52.95387268066406,55.37069320678711,16.71408462524414,5.735655784606934,2.009999990463257,43.4825553894043,114.74334716796875,69.83270263671875,72.93851470947266,27.975000381469727,16.350000381469727,88.5199966430664,86.23310852050781,30.364761352539062,32.79375457763672,99.44831085205078,12.062639236450195,53.01312255859375,57.93946838378906,57.428245544433594,56.2815055847168,48.91622543334961,35.23646926879883,36.36246109008789,25.750141143798828,97.30319213867188,34.2996711730957,14.541232109069824
2016-02-23,34.659400939941406,21.56258201599121,38.0004768371582,32.60591125488281,21.604413986206055,86.2975845336914,83.06999969482422,43.10696029663086,26.291582107543945,49.689998626708984,35.95829772949219,46.02549362182617,7.080618381500244,24.160667419433594,40.819244384765625,58.57871627807617,33.66872024536133,53.970001220703125,47.03656005859375,62.939998626708984,52.37042999267578,55.406959533691406,16.732166290283203,5.865781784057617,1.9700000286102295,42.92640686035156,113.73929595947266,68.91580963134766,71.94137573242188,27.64699935913086,16.489999771118164,86.48999786376953,86.50899505615234,29.913299560546875,31.361461639404297,98.1689224243164,11.982221603393555,51.6577262878418,57.93946838378906,57.501705169677734,56.621219635009766,48.458988189697266,34.7072639465332,35.775909423828125,26.114748001098633,96.3591537475586,34.4733772277832,14.493895530700684
2016-02-24,34.9484748840332,21.883670806884766,37.87627410888672,33.29385757446289,21.80410385131836,86.21100616455078,83.41999816894531,43.75728988647461,26.33826446533203,49.18000030517578,36.70035171508789,46.208839416503906,7.413213729858398,24.26647186279297,40.707313537597656,58.94601821899414,33.75386428833008,54.779998779296875,47.617156982421875,63.31999969482422,52.55121994018555,56.78509521484375,16.894872665405273,5.865781784057617,2.0199999809265137,42.775604248046875,113.62342834472656,68.91580963134766,72.76685333251953,27.70199966430664,16.857500076293945,86.54000091552734,87.05159759521484,30.377777099609375,31.95755386352539,98.4233169555664,12.046553611755371,51.08028793334961,57.93946838378906,57.99958038330078,56.63820266723633,48.04569625854492,34.892311096191406,35.955963134765625,26.270463943481445,97.00701141357422,34.383724212646484,14.635913848876953
2016-02-25,35.08833312988281,22.033964157104492,38.78022766113281,33.65908432006836,21.89602279663086,87.38874816894531,86.68000030517578,44.75387954711914,26.937395095825195,49.41999816894531,37.202762603759766,46.85419464111328,7.368869304656982,24.551342010498047,41.067054748535156,60.93022537231445,34.0603141784668,54.959999084472656,49.51970672607422,64.45999908447266,53.20377731323242,57.845909118652344,17.07567024230957,5.865781784057617,2.0299999713897705,43.727630615234375,113.34538269042969,69.69229888916016,73.08563232421875,27.75749969482422,16.915000915527344,84.22000122070312,87.64933013916016,30.91606330871582,31.286951065063477,99.50067138671875,12.113184928894043,53.478294372558594,59.61002731323242,58.45668411254883,57.793209075927734,48.705196380615234,35.2010498046875,36.3659553527832,26.59708023071289,98.09915924072266,34.95528793334961,14.742426872253418
2016-02-26,35.05103302001953,22.068119049072266,38.64222717285156,33.56565856933594,21.617094039916992,87.57062530517578,86.5999984741211,45.133941650390625,27.069671630859375,51.189998626708984,35.93511199951172,45.07946014404297,7.294956684112549,24.486225128173828,40.84321594238281,61.1572380065918,34.10288619995117,55.2400016784668,50.52010726928711,65.4000015258789,53.12942886352539,57.9184455871582,17.175106048583984,5.865781784057617,2.069999933242798,43.9915657043457,114.00188446044922,71.44348907470703,73.56786346435547,27.761499404907227,17.2549991607666,84.05999755859375,88.06317138671875,31.27634620666504,32.67784118652344,99.98702239990234,12.163735389709473,53.5103874206543,59.79228591918945,57.25685501098633,55.04157257080078,48.69640350341797,35.16714096069336,36.153480529785156,25.867877960205078,97.65491485595703,34.48459243774414,14.647751808166504
2016-02-29,34.82725143432617,22.018022537231445,37.68306350708008,32.903194427490234,21.534683227539062,86.82585906982422,85.1500015258789,44.75387954711914,27.201950073242188,51.7400016784668,36.290672302246094,45.28480529785156,7.243221759796143,24.22171401977539,40.131717681884766,59.77837371826172,33.92410659790039,53.970001220703125,50.216407775878906,66.02999877929688,52.4190559387207,57.12055969238281,17.05759620666504,5.865781784057617,2.140000104904175,43.746490478515625,109.8929214477539,69.3453598022461,75.35780334472656,27.625999450683594,17.135000228881836,83.0199966430664,87.63093566894531,30.551414489746094,31.692626953125,99.11164855957031,12.193603515625,53.478294372558594,60.11122131347656,56.65285110473633,55.05006790161133,48.87226486206055,34.80302810668945,35.77241897583008,25.807111740112305,96.79108428955078,34.501399993896484,14.576737403869629
2016-03-01,35.983497619628906,22.8924560546875,38.876834869384766,33.404293060302734,21.769237518310547,89.58843231201172,88.37000274658203,46.19810104370117,27.606552124023438,54.310001373291016,36.27521896362305,45.2701416015625,7.479734897613525,24.852481842041016,41.47477340698242,61.661705017089844,34.571102142333984,55.529998779296875,52.395843505859375,67.86000061035156,53.534183502197266,58.77978515625,17.509567260742188,5.865781784057617,2.180000066757202,45.16041564941406,114.61206817626953,72.6990737915039,77.40113830566406,28.95199966430664,17.309999465942383,86.05000305175781,88.23790740966797,31.68438720703125,31.974111557006836,100.54814147949219,12.604883193969727,55.234710693359375,61.728668212890625,56.53858184814453,55.45771789550781,49.945030212402344,35.85245132446289,37.016841888427734,25.807111740112305,98.46936798095703,34.5910530090332,14.75031852722168
2016-03-02,36.403099060058594,22.94255256652832,38.43521499633789,33.41276931762695,21.918210983276367,88.90428924560547,88.38999938964844,46.7977409362793,27.878881454467773,54.40999984741211,36.29840850830078,45.387474060058594,7.597989082336426,24.9908447265625,41.434810638427734,61.60285949707031,34.639835357666016,56.209999084472656,51.547306060791016,68.51000213623047,54.0297966003418,58.60749816894531,17.6180477142334,5.865781784057617,2.319999933242798,45.11326599121094,113.91694641113281,72.59990692138672,77.33573913574219,29.010499954223633,16.674999237060547,86.06999969482422,89.5621566772461,31.627971649169922,34.74763870239258,100.42094421386719,12.680702209472656,55.29084396362305,61.61475372314453,57.403778076171875,58.396217346191406,50.226402282714844,35.85444641113281,36.88267135620117,26.016000747680664,98.35826873779297,34.462162017822266,14.868667602539062
2016-03-03,36.55229187011719,23.113340377807617,38.59392547607422,32.97112274169922,22.0101318359375,89.0255355834961,87.20999908447266,46.848426818847656,28.656965255737305,54.790000915527344,36.32933044433594,45.299476623535156,7.723637580871582,24.815860748291016,41.78654479980469,62.34272003173828,34.966392517089844,55.63999938964844,51.10962677001953,69.44000244140625,53.94719696044922,58.788856506347656,17.581884384155273,5.865781784057617,2.4600000381469727,45.45261001586914,112.64252471923828,73.96287536621094,77.89153289794922,28.874500274658203,16.774999618530273,86.26000213623047,90.32543182373047,31.697416305541992,37.33073425292969,100.91476440429688,12.827754020690918,56.77457809448242,62.82217788696289,56.82427215576172,57.66581344604492,51.07933044433594,35.53373336791992,36.4891471862793,26.084369659423828,98.33980560302734,34.871238708496094,14.987018585205078
2016-03-04,36.68284225463867,23.457197189331055,38.7457275390625,33.276885986328125,21.994281768798828,89.3546142578125,86.18000030517578,47.1102409362793,29.294998168945312,56.25,36.599853515625,45.78348922729492,7.9749345779418945,24.836200714111328,41.81053161621094,62.30906677246094,35.23278045654297,55.56999969482422,52.85139083862305,70.38999938964844,54.0050048828125,57.972835540771484,17.52764892578125,5.865781784057617,2.369999885559082,45.367767333984375,112.75066375732422,74.72281646728516,78.41461944580078,28.756999969482422,16.0625,87.06999969482422,90.97836303710938,32.1836051940918,39.7730827331543,100.84742736816406,12.912765502929688,57.36806869506836,63.535953521728516,57.705753326416016,57.64035415649414,51.25518798828125,35.457420349121094,36.420814514160156,26.34261703491211,98.7655258178711,35.291507720947266,14.963347434997559
2016-03-07,36.766746520996094,23.197603225708008,38.918243408203125,33.276885986328125,21.794593811035156,88.67911529541016,85.11000061035156,47.70988464355469,28.898174285888672,58.16999816894531,36.759765625,46.377506256103516,8.048843383789062,24.6408748626709,42.09834289550781,61.754188537597656,35.387454986572266,55.33000183105469,52.5208854675293,71.55000305175781,53.715904235839844,57.56484603881836,17.572843551635742,5.865781784057617,2.4700000286102295,45.39604568481445,113.77787780761719,74.14459991455078,78.13673400878906,28.139999389648438,16.100000381469727,87.69000244140625,91.17150115966797,31.654006958007812,42.240272521972656,101.00453186035156,13.034540176391602,56.614173889160156,63.308135986328125,57.68943405151367,57.19023132324219,51.879512786865234,34.672847747802734,35.55196762084961,26.418582916259766,99.07404327392578,34.63588333129883,15.042251586914062
2016-03-08,35.51727294921875,23.00631332397461,38.17299270629883,33.26838684082031,21.832630157470703,88.86962890625,84.3499984741211,46.738624572753906,28.034496307373047,56.86000061035156,37.32133865356445,46.64884948730469,7.849286079406738,24.441465377807617,41.51475143432617,63.242340087890625,35.12965774536133,54.58000183105469,52.235069274902344,70.5999984741211,53.344200134277344,57.07522964477539,16.976242065429688,5.865781784057617,2.299999952316284,44.990726470947266,111.70797729492188,73.36811828613281,77.31942749023438,28.01300048828125,15.470000267028809,86.18000030517578,90.52774047851562,31.827651977539062,38.224876403808594,100.42094421386719,12.793288230895996,55.29084396362305,63.08794403076172,57.77104949951172,58.06498336791992,52.25761413574219,34.61349868774414,35.588375091552734,26.745208740234375,98.84574127197266,34.91045379638672,15.026469230651855
