Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2017-07-11,71.15911865234375,356.40643310546875,1199.92138671875,1070.07763671875,503.9754943847656,2296.803466796875,411.1104736328125,1390.7347412109375,44.496219635009766,341.7493896484375,145.4545135498047,1647.62744140625,511.2267761230469,136.15882873535156,422.684326171875,2453.26953125,930.7424926757812,352.28192138671875,794.7357788085938,3027.525390625,190.87696838378906,993.6519775390625,275.8266296386719,1481.9716796875,402.59423828125,260.1957092285156,954.2621459960938,1007.6099853515625,638.3076782226562,6869.28955078125,602.966796875,94.82231140136719,105.51177215576172,81.36492919921875,321.0411682128906,266.88983154296875,887.8868408203125,526.9386596679688,157.62261962890625,454.1288757324219,20.07758140563965,1108.4915771484375,307.1770324707031,507.0868225097656,238.91714477539062,4030.703125,192.16815185546875
2017-07-12,75.37319946289062,357.5061340332031,1196.5673828125,1071.92138671875,503.92578125,2291.12890625,421.6893005371094,1414.743408203125,44.32718276977539,343.17529296875,146.61248779296875,1649.9002685546875,512.6509399414062,135.59707641601562,422.50372314453125,2464.397216796875,936.626220703125,353.669189453125,795.1376342773438,3003.656982421875,190.82943725585938,1016.2828369140625,278.397705078125,1497.4493408203125,401.35589599609375,258.97503662109375,952.768310546875,1006.712890625,632.1319580078125,6887.39111328125,606.8495483398438,95.25782012939453,107.2236557006836,82.15190887451172,324.6396484375,270.7489318847656,904.744384765625,525.6301879882812,161.57481384277344,458.1538391113281,20.158708572387695,1092.2159423828125,308.8516845703125,509.1009521484375,240.0977020263672,4069.541748046875,192.60623168945312
2017-07-13,75.10649108886719,359.5143127441406,1215.183837890625,1064.1680908203125,509.0470886230469,2294.3359375,435.1746520996094,1456.0970458984375,45.01633834838867,349.2833251953125,147.4970245361328,1661.2423095703125,516.1640014648438,135.70407104492188,423.1162414550781,2446.7333984375,952.76025390625,355.5741882324219,796.2255859375,3029.665283203125,194.72970581054688,1019.0219116210938,283.682861328125,1500.2032470703125,403.2959289550781,266.77142333984375,958.196044921875,1032.5465087890625,635.2376708984375,6971.12744140625,603.6204223632812,95.17070770263672,104.62289428710938,82.57417297363281,329.6023254394531,271.7843017578125,898.745849609375,532.0790405273438,163.10919189453125,456.21588134765625,20.333580017089844,1095.3280029296875,310.4066467285156,512.3140869140625,244.67239379882812,4076.775390625,192.78872680664062
2017-07-14,74.35969543457031,359.1795959472656,1218.1976318359375,1056.46240234375,510.09124755859375,2310.825927734375,438.6993103027344,1469.326171875,45.05535125732422,352.618896484375,148.22076416015625,1657.498779296875,520.3414916992188,133.99203491210938,424.5297546386719,2433.75634765625,940.9557495117188,352.1575622558594,794.5228881835938,3035.400390625,195.91883850097656,1023.153076171875,284.0161437988281,1495.075439453125,401.2320861816406,265.51141357421875,973.2348022460938,1029.119384765625,637.6249389648438,6961.638671875,605.857666015625,97.14497375488281,104.26078796386719,82.61258697509766,332.12506103515625,274.4668884277344,904.218994140625,535.1165161132812,161.99325561523438,448.5137023925781,20.133468627929688,1073.411865234375,310.1673889160156,511.8346252441406,257.95379638671875,4100.27294921875,189.7222137451172
2017-07-17,74.35969543457031,364.5826416015625,1204.4417724609375,1064.1209716796875,507.6549072265625,2320.24267578125,443.32568359375,1507.641845703125,45.48445129394531,353.8751525878906,150.3598175048828,1647.9171142578125,528.3642578125,132.1462860107422,426.78460693359375,2447.047119140625,967.0071411132812,359.50836181640625,795.6580200195312,3040.488525390625,198.9629669189453,1035.411376953125,289.0156555175781,1501.2950439453125,406.185302734375,256.06121826171875,975.7246704101562,1029.1634521484375,641.820068359375,6929.44287109375,611.83984375,97.87081146240234,105.38008117675781,83.18842315673828,336.02288818359375,275.7845764160156,883.2017822265625,534.0885620117188,164.59707641601562,451.34613037109375,20.183948516845703,1072.516357421875,312.48004150390625,511.9303894042969,255.29750061035156,4221.49658203125,194.83309936523438
2017-07-18,73.53288269042969,365.20416259765625,1212.99658203125,1084.118408203125,513.671142578125,2328.877685546875,440.65850830078125,1482.016357421875,45.17237854003906,353.7452087402344,150.72972106933594,1668.0830078125,531.4498901367188,132.9488067626953,430.2181701660156,2494.048828125,967.8951416015625,364.72650146484375,796.2255859375,3056.319091796875,197.29818725585938,1039.811767578125,289.3965148925781,1496.576904296875,406.82513427734375,224.08798217773438,973.1351928710938,1035.0067138671875,639.7572021484375,6954.36083984375,609.5537109375,97.29015350341797,106.46648406982422,82.68936920166016,329.1259765625,273.9021301269531,844.7142333984375,540.4439697265625,161.57481384277344,453.3337707519531,20.31014060974121,1078.291748046875,312.0414123535156,506.17572021484375,249.54222106933594,4205.08740234375,196.40286254882812
2017-07-19,74.41304016113281,364.391357421875,1215.329833984375,1092.864501953125,517.30078125,2322.257568359375,455.11102294921875,1510.9248046875,45.15937042236328,364.96490478515625,151.13182067871094,1696.2711181640625,539.5201416015625,136.26580810546875,438.92864990234375,2547.81298828125,1003.248046875,370.81427001953125,800.36376953125,3045.577392578125,203.05352783203125,1036.6688232421875,287.8252868652344,1500.818603515625,404.45166015625,229.5218963623047,990.1658935546875,1037.9942626953125,640.8002319335938,6965.55322265625,617.1680908203125,97.43529510498047,107.32242584228516,83.93699645996094,331.951904296875,276.0669250488281,848.6549072265625,550.6312866210938,162.87669372558594,457.7563171386719,20.594982147216797,1096.760986328125,316.3875427246094,511.2591857910156,252.30775451660156,4083.717529296875,197.93609619140625
2017-07-20,74.89311981201172,363.3872985839844,1199.1434326171875,1092.580810546875,536.990478515625,2318.063232421875,466.55731201171875,1563.3516845703125,44.87331008911133,363.7086486816406,150.27940368652344,1689.5416259765625,542.9856567382812,136.58682250976562,435.14697265625,2551.096435546875,1025.17578125,366.77655029296875,809.1605224609375,3012.6630859375,203.2437744140625,1035.36669921875,286.2540588378906,1486.949951171875,400.1589050292969,227.9862060546875,976.0233764648438,1041.816650390625,645.9222412109375,6900.564453125,611.0570678710938,96.07075500488281,109.19892120361328,83.95618438720703,331.0748291015625,273.8550720214844,840.4669799804688,543.9954223632812,159.29649353027344,457.30908203125,20.448190689086914,1094.567138671875,312.200927734375,508.1419372558594,257.1968994140625,4021.4306640625,196.51234436035156
2017-07-21,75.31986999511719,365.20416259765625,1232.4393310546875,1093.1009521484375,537.7860717773438,2315.760009765625,489.5995788574219,1588.8302001953125,44.600242614746094,356.3443298339844,150.26332092285156,1708.6827392578125,537.5738525390625,140.3585968017578,437.116943359375,2520.616455078125,1013.8538208007812,374.76922607421875,805.4479370117188,2973.973876953125,204.09996032714844,1040.530517578125,287.63482666015625,1493.2884521484375,404.554931640625,227.51373291015625,995.3945922851562,1036.1929931640625,642.4921875,6948.51220703125,605.5107421875,95.69330596923828,108.21131896972656,82.65097045898438,343.2229919433594,273.57269287109375,846.9911499023438,538.294189453125,160.1334228515625,461.7315979003906,20.303234100341797,1115.3858642578125,314.7528076171875,520.994140625,255.36962890625,4055.365478515625,208.8514404296875
2017-07-24,74.81310272216797,371.4678649902344,1256.062744140625,1092.7701416015625,531.8194580078125,2324.765380859375,493.54290771484375,1565.3604736328125,44.89930725097656,363.92523193359375,149.957763671875,1706.6328125,540.9445190429688,139.9306182861328,426.65802001953125,2515.4365234375,1006.3054809570312,375.783935546875,820.6058349609375,2982.29345703125,203.95726013183594,1041.158935546875,288.58709716796875,1481.707275390625,408.86834716796875,230.9394073486328,988.9208984375,1035.094482421875,643.8363647460938,6959.150390625,608.0725708007812,95.25782012939453,107.48703002929688,83.20761108398438,349.7734680175781,277.2435302734375,844.320068359375,533.48095703125,158.0875701904297,461.13531494140625,20.128917694091797,1136.2646484375,318.2217102050781,518.6331176757812,258.0858154296875,4075.60986328125,212.86708068847656
2017-07-25,74.30635833740234,373.6672668457031,1258.25,1087.427734375,541.9129028320312,2341.99560546875,494.3954162597656,1594.85693359375,44.89930725097656,370.63970947265625,150.1829071044922,1716.0140380859375,535.864990234375,138.19183349609375,425.9775695800781,2477.38720703125,1027.6602783203125,370.6694030761719,822.7577514648438,2995.822509765625,209.47476196289062,1032.4031982421875,289.6346130371094,1470.269287109375,410.23046875,229.4824981689453,983.9412231445312,1028.8118896484375,644.2305297851562,6913.36865234375,606.6226806640625,95.17070770263672,107.51997375488281,83.30357360839844,346.936767578125,278.70245361328125,874.0944213867188,528.9013671875,159.15699768066406,453.2840881347656,20.292221069335938,1154.5833740234375,311.88201904296875,516.70556640625,257.1968994140625,3986.4755859375,211.40687561035156
2017-07-26,75.07982635498047,375.86676025390625,1256.7431640625,1072.2052001953125,525.9026489257812,2336.773193359375,494.09136962890625,1653.3104248046875,45.64048767089844,369.2968444824219,151.63038635253906,1716.05859375,548.2991943359375,139.44911193847656,428.38262939453125,2529.276611328125,1022.1184692382812,369.6961669921875,826.4939575195312,3002.606689453125,210.75900268554688,1045.8289794921875,295.5387268066406,1506.203857421875,410.3130187988281,231.25439453125,982.546875,1037.071533203125,655.21630859375,6969.0078125,603.6071166992188,96.59334564208984,107.98085021972656,83.41874694824219,351.3975524902344,278.4200744628906,860.0391845703125,541.6121215820312,160.1334228515625,454.4766540527344,20.761959075927734,1147.624267578125,310.4864501953125,518.3919677734375,252.20901489257812,3956.08447265625,211.26083374023438
2017-07-27,73.87960815429688,375.3407897949219,1261.6527099609375,1086.19873046875,521.7260131835938,2335.909423828125,491.9974670410156,1645.6668701171875,46.147613525390625,360.459716796875,153.49600219726562,1727.333740234375,541.8676147460938,136.56004333496094,414.6167297363281,2537.979736328125,1022.9783935546875,368.6814880371094,846.4049072265625,2991.38037109375,210.47364807128906,1052.4295654296875,292.5390930175781,1531.463134765625,400.8193664550781,227.23809814453125,994.099853515625,1038.6531982421875,648.1241455078125,7000.6513671875,604.8525390625,96.0417251586914,107.25655364990234,83.1692123413086,345.3451232910156,280.8202819824219,859.2072143554688,534.6959838867188,156.5996856689453,442.650146484375,20.596817016601562,1114.263671875,307.955810546875,508.321044921875,256.7524108886719,3925.5478515625,211.516357421875
2017-07-28,73.9863052368164,378.4486999511719,1238.1751708984375,1090.406005859375,512.2291870117188,2325.917236328125,491.1848449707031,1667.2257080078125,46.26462936401367,358.0771484375,152.98133850097656,1750.9764404296875,539.3902587890625,134.58056640625,390.0278625488281,2562.935302734375,1023.6950073242188,369.8617858886719,841.131591796875,2932.21533203125,205.33663940429688,1036.2197265625,282.0163879394531,1552.09912109375,411.6751708984375,229.6005859375,1008.5907592773438,1020.5083618164062,645.3428955078125,7029.0703125,603.1668701171875,95.17070770263672,108.47466278076172,82.40144348144531,345.26934814453125,281.5262145996094,849.530517578125,514.7884521484375,157.29713439941406,443.09735107421875,20.25368881225586,1115.4315185546875,311.26190185546875,513.8143310546875,256.0610046386719,3907.34228515625,211.04177856445312
2017-07-31,73.95094299316406,379.8398742675781,1223.9332275390625,1098.3956298828125,516.9030151367188,2309.7978515625,497.72064208984375,1668.940673828125,46.485679626464844,362.97222900390625,151.54995727539062,1757.67724609375,533.6734008789062,133.2698211669922,377.09259033203125,2632.31005859375,1022.5962524414062,369.77886962890625,843.9219360351562,2952.771484375,208.9515380859375,1037.9259033203125,288.1585693359375,1568.6845703125,417.3920593261719,224.63925170898438,1017.5045166015625,1049.109619140625,650.4881591796875,7139.24267578125,601.961669921875,95.34489440917969,111.53631591796875,85.7220458984375,349.76263427734375,294.1388854980469,890.6016845703125,496.8905944824219,157.6691131591797,441.8550720214844,20.811498641967773,1118.7987060546875,314.9761962890625,524.5117797851562,264.5058898925781,3939.0927734375,210.60372924804688
2017-08-01,75.18435668945312,387.6113586425781,1232.48828125,1085.63134765625,513.671142578125,2322.0107421875,505.238525390625,1681.82666015625,47.05781173706055,361.3260803222656,156.19796752929688,1751.357421875,535.9124755859375,134.5270233154297,384.74298095703125,2756.885009765625,1050.448486328125,366.1759338378906,849.9756469726562,3011.007568359375,214.75442504882812,1054.2706298828125,288.1585693359375,1587.7003173828125,415.059814453125,226.68678283691406,1011.1802368164062,1045.6827392578125,662.51708984375,7236.93603515625,596.2552490234375,95.92557525634766,110.21946716308594,86.14433288574219,347.250732421875,290.8445129394531,905.313720703125,498.89996337890625,155.76275634765625,444.1408996582031,21.006000518798828,1123.2213134765625,328.527099609375,519.7894897460938,269.3455810546875,3949.724609375,215.24000549316406
2017-08-02,76.12281799316406,394.56719970703125,1241.9664306640625,1082.1328125,514.0191650390625,2305.151123046875,498.7674865722656,1672.9581298828125,47.343875885009766,360.2864074707031,156.42311096191406,1731.9053955078125,541.7246704101562,134.20603942871094,376.3567810058594,2726.170166015625,1055.9423828125,365.264892578125,847.350830078125,3071.3837890625,217.08509826660156,1049.6005859375,287.44439697265625,1581.07568359375,410.0240478515625,224.79678344726562,1006.7981567382812,1034.0401611328125,655.7261962890625,7181.11083984375,598.3590698242188,99.78697967529297,108.9026107788086,85.146240234375,352.79425048828125,289.6208801269531,891.739990234375,489.3201599121094,153.53094482421875,437.63134765625,20.89040184020996,1110.7171630859375,328.2005310058594,532.7516479492188,272.7037353515625,3968.755615234375,214.50985717773438
2017-08-03,73.8705062866211,390.8254089355469,1232.2452392578125,1083.64599609375,503.1799621582031,2330.933837890625,510.0044860839844,1667.6175537109375,46.96678924560547,367.520751953125,157.6132354736328,1736.320068359375,530.862548828125,129.33749389648438,367.7174987792969,2688.739013671875,1076.05517578125,363.50079345703125,841.8173217773438,3100.259033203125,210.18821716308594,1050.6334228515625,281.58795166015625,1568.1600341796875,406.1646728515625,221.60731506347656,992.3568725585938,1032.2388916015625,656.60693359375,7127.5908203125,600.1154174804688,100.19347381591797,109.10017395019531,85.58769989013672,357.3200378417969,282.8909912109375,872.1239624023438,482.1235656738281,154.97235107421875,428.7862854003906,20.52525520324707,1117.743408203125,332.3637390136719,537.811279296875,274.5310363769531,3965.79443359375,211.0782928466797
